timestamp,hour,day_of_week,month,holiday,temperature,cloud_cover,solar_pv_output,load_demand,battery_charge,battery_discharge,battery_soc,diesel_generator_usage
2024-03-12 10:00:00,10,1,3,0,35.88166718382843,0.5459800548057028,10891.711206883725,105.1431408230285,50.0,0.0,50.0,0.0
2024-03-12 11:00:00,11,1,3,1,29.028533195231848,0.5324419190489592,15934.34056533343,95.76848806142421,50.0,0.0,75.0,0.0
2024-03-12 12:00:00,12,1,3,0,28.29833001354588,0.5690574182009602,19077.869140337032,101.03127851391883,50.0,0.0,100.0,0.0
2024-03-12 13:00:00,13,1,3,0,27.810414507044648,0.6017773480280222,18685.23943167381,99.62647706315099,0.0,0.0,100.0,0.0
2024-03-12 14:00:00,14,1,3,1,28.580029543678055,0.6101708901076881,15661.248207277029,92.58303031889913,0.0,0.0,100.0,0.0
2024-03-12 15:00:00,15,1,3,0,26.278631688192846,0.6350518558091414,9111.36325335256,97.64579492206107,0.0,0.0,100.0,0.0
2024-03-12 16:00:00,16,1,3,0,22.483182866192237,0.5804239969238505,3723.6179115493096,99.85265549585301,0.0,0.0,100.0,0.0
2024-03-12 17:00:00,17,1,3,0,23.50459432171923,0.6088810948522432,5.758412431929538e-13,100.28139961425698,0.0,50.0,75.0,0.0
2024-03-12 18:00:00,18,1,3,0,23.18385171299453,0.5800549760220416,0.0,93.36096205782917,0.0,50.0,50.0,0.0
2024-03-12 19:00:00,19,1,3,0,24.41448935752752,0.539882629662659,0.0,106.7557665167926,0.0,50.0,25.0,0.0
2024-03-12 20:00:00,20,1,3,0,25.920120877756418,0.5098313503305977,0.0,100.58026560255891,0.0,50.0,0.0,0.0
2024-03-12 21:00:00,21,1,3,0,26.69943818526216,0.5006450660989267,0.0,31.243793343172218,0.0,0.0,0.0,31.243793343172218
2024-03-12 22:00:00,22,1,3,0,23.346537071322143,0.47569975994948077,0.0,31.465541788233377,0.0,0.0,0.0,31.465541788233377
2024-03-12 23:00:00,23,1,3,1,30.232347329028062,0.46018654255618263,0.0,30.438869946278906,0.0,0.0,0.0,30.438869946278906
2024-03-13 00:00:00,0,2,3,0,29.961101566264674,0.4276657369077286,0.0,42.59250654419523,0.0,0.0,0.0,42.59250654419523
2024-03-13 01:00:00,1,2,3,0,33.51912319497184,0.4145168397728556,0.0,41.56695254495393,0.0,0.0,0.0,41.56695254495393
2024-03-13 02:00:00,2,2,3,0,32.84436052885277,0.43029353724977015,0.0,40.299771199685956,0.0,0.0,0.0,40.299771199685956
2024-03-13 03:00:00,3,2,3,0,35.194143695675685,0.43144955433389953,0.0,43.997933685952006,0.0,0.0,0.0,43.997933685952006
2024-03-13 04:00:00,4,2,3,0,34.71918151609387,0.42297647502410074,0.0,45.82348240390403,0.0,0.0,0.0,45.82348240390403
2024-03-13 05:00:00,5,2,3,0,36.97804451812226,0.4553240404074021,0.0,34.52014152452629,0.0,0.0,0.0,34.52014152452629
2024-03-13 06:00:00,6,2,3,0,35.50046514630698,0.4991426335059937,0.0,34.37413391937117,0.0,0.0,0.0,34.37413391937117
2024-03-13 07:00:00,7,2,3,0,34.08976251283095,0.524907292445634,0.0,31.63623005826604,0.0,0.0,0.0,31.63623005826604
2024-03-13 08:00:00,8,2,3,0,38.33096033408738,0.5056166334128386,0.0,95.50169908811361,0.0,0.0,0.0,95.50169908811361
2024-03-13 09:00:00,9,2,3,0,34.769572024763946,0.5294991868553101,4808.1604410678865,110.30496594573643,50.0,0.0,25.0,0.0
2024-03-13 10:00:00,10,2,3,0,33.10345271628025,0.4917472864171842,10084.63370305858,112.75225647119416,50.0,0.0,50.0,0.0
2024-03-13 11:00:00,11,2,3,0,28.19745026670736,0.45560435658459486,17365.479758594105,109.19701556635246,50.0,0.0,75.0,0.0
2024-03-13 12:00:00,12,2,3,0,26.87934863934435,0.4446066246297513,19624.607806267773,99.50756464810331,50.0,0.0,100.0,0.0
2024-03-13 13:00:00,13,2,3,0,28.74729961304253,0.4809161990711819,17595.65691705209,95.59745039750044,0.0,0.0,100.0,0.0
2024-03-13 14:00:00,14,2,3,0,27.24700626980791,0.45745940388829387,14142.81542793078,95.85682541289052,0.0,0.0,100.0,0.0
2024-03-13 15:00:00,15,2,3,0,24.69218483832206,0.41803880438933244,8298.599679678811,92.46938985917342,0.0,0.0,100.0,0.0
2024-03-13 16:00:00,16,2,3,0,25.407802254573355,0.3894058774710347,3471.0212074552837,100.49913766330333,0.0,0.0,100.0,0.0
2024-03-13 17:00:00,17,2,3,0,27.803588598913276,0.43633978657688927,6.493953092654102e-13,109.45825865204306,0.0,50.0,75.0,0.0
2024-03-13 18:00:00,18,2,3,0,25.846768823372024,0.4560841363939291,0.0,100.37234314552697,0.0,50.0,50.0,0.0
2024-03-13 19:00:00,19,2,3,0,22.344317723320604,0.43579583909153385,0.0,102.28997523632687,0.0,50.0,25.0,0.0
2024-03-13 20:00:00,20,2,3,0,24.90281920106335,0.4477458377151986,0.0,107.93642848705367,0.0,50.0,0.0,0.0
2024-03-13 21:00:00,21,2,3,0,24.310497006633565,0.4557292161862138,0.0,30.30837151638525,0.0,0.0,0.0,30.30837151638525
2024-03-13 22:00:00,22,2,3,0,26.1805640414543,0.47569989241165855,0.0,34.29313471570976,0.0,0.0,0.0,34.29313471570976
2024-03-13 23:00:00,23,2,3,0,27.334637317499535,0.4514486586126543,0.0,34.37690610971757,0.0,0.0,0.0,34.37690610971757
2024-03-14 00:00:00,0,3,3,0,28.555273997743527,0.49274409147082865,0.0,41.15535598773399,0.0,0.0,0.0,41.15535598773399
2024-03-14 01:00:00,1,3,3,0,28.294389644517345,0.4744065385317471,0.0,40.19497537757501,0.0,0.0,0.0,40.19497537757501
2024-03-14 02:00:00,2,3,3,1,31.755255799915155,0.4963790500761961,0.0,43.42804751814161,0.0,0.0,0.0,43.42804751814161
2024-03-14 03:00:00,3,3,3,0,31.924883795189654,0.44835360970579796,0.0,41.26890333999138,0.0,0.0,0.0,41.26890333999138
2024-03-14 04:00:00,4,3,3,1,27.981794801869192,0.4407839617246329,0.0,38.95637583123094,0.0,0.0,0.0,38.95637583123094
2024-03-14 05:00:00,5,3,3,0,38.4461383434002,0.4318765473480505,0.0,36.00434934623639,0.0,0.0,0.0,36.00434934623639
2024-03-14 06:00:00,6,3,3,0,36.68810447138488,0.4430373354715469,0.0,35.23856951678638,0.0,0.0,0.0,35.23856951678638
2024-03-14 07:00:00,7,3,3,0,33.58759284454688,0.4060072281021119,0.0,32.61185006881379,0.0,0.0,0.0,32.61185006881379
2024-03-14 08:00:00,8,3,3,0,33.87833028135493,0.44441964266451156,0.0,95.96210560522186,0.0,0.0,0.0,95.96210560522186
2024-03-14 09:00:00,9,3,3,0,30.70279037424915,0.4217557585748173,4462.039869263083,95.51239240150822,50.0,0.0,25.0,0.0
2024-03-14 10:00:00,10,3,3,0,35.40201091857327,0.4472839642055366,10231.344155181714,103.3811042431389,50.0,0.0,50.0,0.0
2024-03-14 11:00:00,11,3,3,0,34.59923777801036,0.4828767801093923,16171.558724549903,100.04687164359507,50.0,0.0,75.0,0.0
2024-03-14 12:00:00,12,3,3,0,29.823952619444587,0.4907767977226044,19198.103453240794,99.88685762849295,50.0,0.0,100.0,0.0
2024-03-14 13:00:00,13,3,3,0,30.26353122580962,0.5157874386225425,17937.9352064705,106.88905986383098,0.0,0.0,100.0,0.0
2024-03-14 14:00:00,14,3,3,0,27.361138720819383,0.5303947259817888,15255.364982781379,104.97863701407769,0.0,0.0,100.0,0.0
2024-03-14 15:00:00,15,3,3,0,23.301580379266937,0.5129082330988107,8986.602936079258,107.79265527343415,0.0,0.0,100.0,0.0
2024-03-14 16:00:00,16,3,3,0,24.35679140610203,0.5425032636922862,3101.5587696551634,95.93814239129162,0.0,0.0,100.0,0.0
2024-03-14 17:00:00,17,3,3,0,24.944791965050108,0.5177230743116104,6.110584591904807e-13,99.26147145990184,0.0,50.0,75.0,0.0
2024-03-14 18:00:00,18,3,3,0,23.601469725464646,0.523072058655601,0.0,104.69739069243519,0.0,50.0,50.0,0.0
2024-03-14 19:00:00,19,3,3,0,24.24362947663612,0.5453046267041949,0.0,103.18831620959301,0.0,50.0,25.0,0.0
2024-03-14 20:00:00,20,3,3,0,24.99763902901111,0.5286697550150261,0.0,108.73826677544449,0.0,50.0,0.0,0.0
2024-03-14 21:00:00,21,3,3,1,25.813274261287876,0.506079540275266,0.0,31.73833941999053,0.0,0.0,0.0,31.73833941999053
2024-03-14 22:00:00,22,3,3,0,27.115082143946495,0.5014061872650217,0.0,34.121874417692034,0.0,0.0,0.0,34.121874417692034
2024-03-14 23:00:00,23,3,3,0,26.09525980464573,0.5330619179734349,0.0,31.95590197850739,0.0,0.0,0.0,31.95590197850739
2024-03-15 00:00:00,0,4,3,0,28.128315967663184,0.572747902490658,0.0,43.56424076368842,0.0,0.0,0.0,43.56424076368842
2024-03-15 01:00:00,1,4,3,0,28.28727496003172,0.5699814535275812,0.0,40.719698012151504,0.0,0.0,0.0,40.719698012151504
2024-03-15 02:00:00,2,4,3,0,34.01797936529146,0.5791299287071883,0.0,42.49436392845031,0.0,0.0,0.0,42.49436392845031
2024-03-15 03:00:00,3,4,3,0,28.886588288171144,0.6115442980603609,0.0,43.36407225139255,0.0,0.0,0.0,43.36407225139255
2024-03-15 04:00:00,4,4,3,0,36.199655971475096,0.5602445533956192,0.0,46.53787374941121,0.0,0.0,0.0,46.53787374941121
2024-03-15 05:00:00,5,4,3,0,37.16467619189009,0.5274279558426738,0.0,34.59216705998625,0.0,0.0,0.0,34.59216705998625
2024-03-15 06:00:00,6,4,3,0,33.95798709195381,0.5455751608835646,0.0,32.31434802720312,0.0,0.0,0.0,32.31434802720312
2024-03-15 07:00:00,7,4,3,0,29.1857032217098,0.5733920909864381,0.0,33.690452547003325,0.0,0.0,0.0,33.690452547003325
2024-03-15 08:00:00,8,4,3,0,33.169854160906674,0.6017557847208521,0.0,91.0556769238015,0.0,0.0,0.0,91.0556769238015
2024-03-15 09:00:00,9,4,3,0,32.96951384927416,0.5830909239342602,5265.78981565846,94.94981362571885,50.0,0.0,25.0,0.0
2024-03-15 10:00:00,10,4,3,0,30.041151826061228,0.533715821770021,10832.992282708647,105.12011411346751,50.0,0.0,50.0,0.0
2024-03-15 11:00:00,11,4,3,0,29.826006703815178,0.5241223873229809,18110.859774592267,101.69196750649266,50.0,0.0,75.0,0.0
2024-03-15 12:00:00,12,4,3,0,32.622738663645755,0.49478360761138823,20801.195245220468,105.23559730723147,50.0,0.0,100.0,0.0
2024-03-15 13:00:00,13,4,3,0,29.598107365009934,0.4744248923499118,19996.96494279458,101.91091216677356,0.0,0.0,100.0,0.0
2024-03-15 14:00:00,14,4,3,0,25.213220037162856,0.5042091587986712,15320.158739346696,103.90544192050609,0.0,0.0,100.0,0.0
2024-03-15 15:00:00,15,4,3,0,22.831616020795458,0.46134095152139276,9320.892410655564,96.70026379408476,0.0,0.0,100.0,0.0
2024-03-15 16:00:00,16,4,3,0,24.578186611777323,0.4979649781173237,3514.6012058328224,103.83847248046244,0.0,0.0,100.0,0.0
2024-03-15 17:00:00,17,4,3,0,24.30580557577284,0.49093538888800825,6.502437412269595e-13,105.95139414648392,0.0,50.0,75.0,0.0
2024-03-15 18:00:00,18,4,3,0,25.55474664064569,0.501448243109267,0.0,107.22430393218636,0.0,50.0,50.0,0.0
2024-03-15 19:00:00,19,4,3,0,23.662085709338392,0.46026864192190814,0.0,111.03061406691643,0.0,50.0,25.0,0.0
2024-03-15 20:00:00,20,4,3,0,26.25522039772059,0.44797768556544526,0.0,102.36806958394322,0.0,50.0,0.0,0.0
2024-03-15 21:00:00,21,4,3,0,29.897122440106777,0.41215000891038533,0.0,32.06506225252947,0.0,0.0,0.0,32.06506225252947
2024-03-15 22:00:00,22,4,3,0,28.693350310807578,0.4670893803074578,0.0,29.051829358289908,0.0,0.0,0.0,29.051829358289908
2024-03-15 23:00:00,23,4,3,0,28.172076025744904,0.5011066072093371,0.0,30.53968150321887,0.0,0.0,0.0,30.53968150321887
2024-03-16 00:00:00,0,5,3,1,29.244996896616417,0.49695922192404945,0.0,41.127901754770726,0.0,0.0,0.0,41.127901754770726
2024-03-16 01:00:00,1,5,3,0,30.192046795875868,0.4696235545640116,0.0,43.86959263618622,0.0,0.0,0.0,43.86959263618622
2024-03-16 02:00:00,2,5,3,0,34.47257966362729,0.5160067096325957,0.0,41.2778497509713,0.0,0.0,0.0,41.2778497509713
2024-03-16 03:00:00,3,5,3,0,31.892204852753135,0.4988656982420333,0.0,43.66416396435007,0.0,0.0,0.0,43.66416396435007
2024-03-16 04:00:00,4,5,3,0,34.03187027564517,0.4650775715865675,0.0,42.46401092906018,0.0,0.0,0.0,42.46401092906018
2024-03-16 05:00:00,5,5,3,0,34.54332277393052,0.47488625327330625,0.0,32.30817908578254,0.0,0.0,0.0,32.30817908578254
2024-03-16 06:00:00,6,5,3,0,33.60772945309994,0.5217750399804573,0.0,32.76776050992754,0.0,0.0,0.0,32.76776050992754
2024-03-16 07:00:00,7,5,3,0,31.695995874400147,0.4699805650324438,0.0,31.32851509963835,0.0,0.0,0.0,31.32851509963835
2024-03-16 08:00:00,8,5,3,0,34.58737386488054,0.44679499285459934,0.0,80.83629693953766,0.0,0.0,0.0,80.83629693953766
2024-03-16 09:00:00,9,5,3,0,33.02482380094497,0.49596025761018014,5154.237455304848,75.22175376498052,50.0,0.0,25.0,0.0
2024-03-16 10:00:00,10,5,3,0,33.11177877759614,0.4634728285348783,10370.770757978498,81.23083872050867,50.0,0.0,50.0,0.0
2024-03-16 11:00:00,11,5,3,0,29.83819245135728,0.4284498908453725,17045.966208313977,79.66345418590511,50.0,0.0,75.0,0.0
2024-03-16 12:00:00,12,5,3,0,32.052940436349104,0.4426236233408157,20064.90861998225,79.908289238272,50.0,0.0,100.0,0.0
2024-03-16 13:00:00,13,5,3,0,26.563655050786714,0.48454564333621714,17747.24697043144,82.86111725767728,0.0,0.0,100.0,0.0
2024-03-16 14:00:00,14,5,3,0,30.53537840675879,0.48380206077198806,13870.390721192209,84.4312047461225,0.0,0.0,100.0,0.0
2024-03-16 15:00:00,15,5,3,1,22.58049091313375,0.5348782803632417,9963.161386949361,81.72298747046239,0.0,0.0,100.0,0.0
2024-03-16 16:00:00,16,5,3,0,26.1507109489146,0.5493076222807168,3347.50106360061,85.159454424582,0.0,0.0,100.0,0.0
2024-03-16 17:00:00,17,5,3,0,25.732530072330913,0.5017843507736899,5.993650579302711e-13,83.40921575270752,0.0,50.0,75.0,0.0
2024-03-16 18:00:00,18,5,3,0,23.020183702841244,0.5508891288645185,0.0,79.62805718199287,0.0,50.0,50.0,0.0
2024-03-16 19:00:00,19,5,3,0,25.63045658299969,0.5365896396560856,0.0,79.18900148105058,0.0,50.0,25.0,0.0
2024-03-16 20:00:00,20,5,3,0,27.84020815932113,0.5116709290750253,0.0,82.60052813123878,0.0,50.0,0.0,0.0
2024-03-16 21:00:00,21,5,3,0,21.642126254082143,0.5162917545253113,0.0,31.595931455132067,0.0,0.0,0.0,31.595931455132067
2024-03-16 22:00:00,22,5,3,0,28.116787453704635,0.4950933382548666,0.0,33.557935248940005,0.0,0.0,0.0,33.557935248940005
2024-03-16 23:00:00,23,5,3,0,23.33066097255025,0.4542297551413952,0.0,32.68341695176368,0.0,0.0,0.0,32.68341695176368
2024-03-17 00:00:00,0,6,3,0,27.726069769502132,0.4089496139351734,0.0,40.19487984230089,0.0,0.0,0.0,40.19487984230089
2024-03-17 01:00:00,1,6,3,0,34.209827331863046,0.4130129878336823,0.0,42.29493425242168,0.0,0.0,0.0,42.29493425242168
2024-03-17 02:00:00,2,6,3,0,30.99383530976444,0.4553980312729733,0.0,43.224127509054554,0.0,0.0,0.0,43.224127509054554
2024-03-17 03:00:00,3,6,3,1,30.84517335366334,0.46708974670868364,0.0,44.02592643799662,0.0,0.0,0.0,44.02592643799662
2024-03-17 04:00:00,4,6,3,0,33.59165093750138,0.5203015019321593,0.0,44.349981632439714,0.0,0.0,0.0,44.349981632439714
2024-03-17 05:00:00,5,6,3,0,38.622841184321,0.4969560163036634,0.0,33.796813615510196,0.0,0.0,0.0,33.796813615510196
2024-03-17 06:00:00,6,6,3,1,30.994034882136496,0.47530592114930253,0.0,29.82581744846692,0.0,0.0,0.0,29.82581744846692
2024-03-17 07:00:00,7,6,3,0,32.384408684715204,0.4437502750577667,0.0,30.489743436767423,0.0,0.0,0.0,30.489743436767423
2024-03-17 08:00:00,8,6,3,0,36.98238976183,0.41578160637852357,0.0,84.44998844581636,0.0,0.0,0.0,84.44998844581636
2024-03-17 09:00:00,9,6,3,0,36.90833796955675,0.402722105341676,5253.649570020087,84.71501850729747,50.0,0.0,25.0,0.0
2024-03-17 10:00:00,10,6,3,0,31.950536927967978,0.4417338993348612,10567.274883653687,77.49902156612534,50.0,0.0,50.0,0.0
2024-03-17 11:00:00,11,6,3,0,28.47338919700787,0.4881361884650198,16987.836409948177,81.59672871976012,50.0,0.0,75.0,0.0
2024-03-17 12:00:00,12,6,3,0,33.84908638016687,0.5368312865892859,18808.034096619373,85.02412581270323,50.0,0.0,100.0,0.0
2024-03-17 13:00:00,13,6,3,0,31.552188934534342,0.5063771233400026,20258.205998409845,77.20981930622726,0.0,0.0,100.0,0.0
2024-03-17 14:00:00,14,6,3,0,28.515293352073012,0.5438691655674115,13515.972571713195,85.91975152627971,0.0,0.0,100.0,0.0
2024-03-17 15:00:00,15,6,3,0,24.497060772740976,0.522307757938404,9208.235841673932,79.42287462342419,0.0,0.0,100.0,0.0
2024-03-17 16:00:00,16,6,3,0,25.229213675950284,0.48136103659625207,3310.2101022913794,86.11797714269937,0.0,0.0,100.0,0.0
2024-03-17 17:00:00,17,6,3,0,24.50705008301355,0.5202274254886434,6.114428255700726e-13,78.79270082571715,0.0,50.0,75.0,0.0
2024-03-17 18:00:00,18,6,3,0,25.319101985779703,0.5318152464041409,0.0,76.87292717656888,0.0,50.0,50.0,0.0
2024-03-17 19:00:00,19,6,3,0,27.729773121365877,0.495106811371833,0.0,79.45122584388695,0.0,50.0,25.0,0.0
2024-03-17 20:00:00,20,6,3,0,27.08610643990116,0.48857925598595,0.0,80.8455117807836,0.0,50.0,0.0,0.0
2024-03-17 21:00:00,21,6,3,0,23.96711331664629,0.4684470998750618,0.0,30.301628882867377,0.0,0.0,0.0,30.301628882867377
2024-03-17 22:00:00,22,6,3,0,29.910392276587622,0.49528184675857534,0.0,31.29236385610864,0.0,0.0,0.0,31.29236385610864
2024-03-17 23:00:00,23,6,3,0,28.989568431062253,0.49109528514514467,0.0,32.016101926861985,0.0,0.0,0.0,32.016101926861985
2024-03-18 00:00:00,0,0,3,0,31.074770810232906,0.5409137511412687,0.0,41.47772274931834,0.0,0.0,0.0,41.47772274931834
2024-03-18 01:00:00,1,0,3,0,33.92781616258488,0.49229687425310137,0.0,42.30161585448417,0.0,0.0,0.0,42.30161585448417
2024-03-18 02:00:00,2,0,3,0,29.97747871948797,0.4785687134414159,0.0,38.085974594966544,0.0,0.0,0.0,38.085974594966544
2024-03-18 03:00:00,3,0,3,0,33.16452196703489,0.4789018588082721,0.0,43.09016488676423,0.0,0.0,0.0,43.09016488676423
2024-03-18 04:00:00,4,0,3,0,32.967857134718834,0.48132502840227687,0.0,42.03009786650387,0.0,0.0,0.0,42.03009786650387
2024-03-18 05:00:00,5,0,3,0,31.3945494992295,0.46478610780061286,0.0,34.46349824354206,0.0,0.0,0.0,34.46349824354206
2024-03-18 06:00:00,6,0,3,0,35.39405917372491,0.4912315219303084,0.0,31.285356223168282,0.0,0.0,0.0,31.285356223168282
2024-03-18 07:00:00,7,0,3,0,39.553381453129255,0.529583077086175,0.0,31.185977910963164,0.0,0.0,0.0,31.185977910963164
2024-03-18 08:00:00,8,0,3,0,30.35061074842576,0.5704966995753439,0.0,104.85066421817271,0.0,0.0,0.0,104.85066421817271
2024-03-18 09:00:00,9,0,3,0,33.17161190234887,0.5939563672977621,4930.222738190228,104.03592651014743,50.0,0.0,25.0,0.0
2024-03-18 10:00:00,10,0,3,0,33.48172508866462,0.6196187502986459,10632.358292375244,97.17545650297652,50.0,0.0,50.0,0.0
2024-03-18 11:00:00,11,0,3,0,31.24089084734004,0.6127114053307808,15323.791263084076,94.07503288658721,50.0,0.0,75.0,0.0
2024-03-18 12:00:00,12,0,3,0,29.47438311348359,0.6340290874403842,19418.84400407352,109.37153092269023,50.0,0.0,100.0,0.0
2024-03-18 13:00:00,13,0,3,0,25.80811126611082,0.600976569611141,19231.722606989526,108.23137458799458,0.0,0.0,100.0,0.0
2024-03-18 14:00:00,14,0,3,0,27.6662127043954,0.5807267888609483,14486.23796504882,88.70588766121261,0.0,0.0,100.0,0.0
2024-03-18 15:00:00,15,0,3,0,24.651577358550483,0.5543454113567079,9491.155198228778,98.6525159707525,0.0,0.0,100.0,0.0
2024-03-18 16:00:00,16,0,3,1,20.990668789635773,0.5456496037658297,3518.5463212343016,109.04638016421882,0.0,0.0,100.0,0.0
2024-03-18 17:00:00,17,0,3,0,27.26019452809719,0.5196426050131103,6.127277453082902e-13,98.84344765985745,0.0,50.0,75.0,0.0
2024-03-18 18:00:00,18,0,3,0,26.617410858199158,0.563839488737244,0.0,98.6936575600137,0.0,50.0,50.0,0.0
2024-03-18 19:00:00,19,0,3,0,24.974332040771888,0.5387400026640865,0.0,99.56953813369351,0.0,50.0,25.0,0.0
2024-03-18 20:00:00,20,0,3,0,25.828661576004286,0.4946704562087718,0.0,95.4210246026195,0.0,50.0,0.0,0.0
2024-03-18 21:00:00,21,0,3,0,28.313741338013457,0.497885127192936,0.0,28.71698973057865,0.0,0.0,0.0,28.71698973057865
2024-03-18 22:00:00,22,0,3,0,27.649318532071234,0.45380652231816004,0.0,32.95075458423288,0.0,0.0,0.0,32.95075458423288
2024-03-18 23:00:00,23,0,3,0,30.214579102525093,0.4194801867172021,0.0,28.76485665100768,0.0,0.0,0.0,28.76485665100768
2024-03-19 00:00:00,0,1,3,0,29.146040149976503,0.3994711069651065,0.0,42.027029715554086,0.0,0.0,0.0,42.027029715554086
2024-03-19 01:00:00,1,1,3,0,33.6590672543847,0.40595902125681005,0.0,44.25569661586185,0.0,0.0,0.0,44.25569661586185
2024-03-19 02:00:00,2,1,3,0,32.88257600358957,0.40868821236203184,0.0,39.13750496668064,0.0,0.0,0.0,39.13750496668064
2024-03-19 03:00:00,3,1,3,0,33.66464234486869,0.4477885773261078,0.0,40.42003141184527,0.0,0.0,0.0,40.42003141184527
2024-03-19 04:00:00,4,1,3,0,31.53100939322233,0.47695718498190837,0.0,44.464403986357965,0.0,0.0,0.0,44.464403986357965
2024-03-19 05:00:00,5,1,3,0,35.144545391772965,0.47189329588278767,0.0,33.630678266397375,0.0,0.0,0.0,33.630678266397375
2024-03-19 06:00:00,6,1,3,0,33.0770947167353,0.4580743870520719,0.0,31.247615083419664,0.0,0.0,0.0,31.247615083419664
2024-03-19 07:00:00,7,1,3,0,33.29406823011256,0.44391382675301455,0.0,34.23310756392069,0.0,0.0,0.0,34.23310756392069
2024-03-19 08:00:00,8,1,3,0,32.440380314014156,0.476921952807114,0.0,108.26404735486109,0.0,0.0,0.0,108.26404735486109
2024-03-19 09:00:00,9,1,3,0,31.144068593858492,0.4344369981485296,4851.3377340381,103.21869128335751,50.0,0.0,25.0,0.0
2024-03-19 10:00:00,10,1,3,0,36.490547357758125,0.3922754632847372,10388.294469238219,98.51239817174164,50.0,0.0,50.0,0.0
2024-03-19 11:00:00,11,1,3,0,33.69777790121361,0.43260235614892834,18328.78430048807,100.26980470337642,50.0,0.0,75.0,0.0
2024-03-19 12:00:00,12,1,3,0,33.58173955601273,0.4370567581329404,18151.679308099414,103.8245602745281,50.0,0.0,100.0,0.0
2024-03-19 13:00:00,13,1,3,0,26.001119287100476,0.40643919617500396,20668.574449542135,100.1518978370652,0.0,0.0,100.0,0.0
2024-03-19 14:00:00,14,1,3,0,27.38351205154599,0.38935187001695365,16240.734034208086,106.02352484221555,0.0,0.0,100.0,0.0
2024-03-19 15:00:00,15,1,3,0,23.61845539538328,0.4436670783249966,9136.496885241313,93.1554748320751,0.0,0.0,100.0,0.0
2024-03-19 16:00:00,16,1,3,0,24.019487778407882,0.48525066805498673,3574.0491200742736,93.36754966919972,0.0,0.0,100.0,0.0
2024-03-19 17:00:00,17,1,3,1,23.075121453445718,0.5077041062718853,6.258157287058439e-13,101.73671996251635,0.0,50.0,75.0,0.0
2024-03-19 18:00:00,18,1,3,0,27.220172564607324,0.5051562186784295,0.0,98.76018391109372,0.0,50.0,50.0,0.0
2024-03-19 19:00:00,19,1,3,0,24.118916064075343,0.5066729594297252,0.0,97.75171032850116,0.0,50.0,25.0,0.0
2024-03-19 20:00:00,20,1,3,0,27.547636200190045,0.5535301170151485,0.0,92.3358195179279,0.0,50.0,0.0,0.0
2024-03-19 21:00:00,21,1,3,0,27.4137124249685,0.5947541497020624,0.0,31.30355639079792,0.0,0.0,0.0,31.30355639079792
2024-03-19 22:00:00,22,1,3,0,31.84828205593378,0.5568056393104396,0.0,31.899066595903403,0.0,0.0,0.0,31.899066595903403
2024-03-19 23:00:00,23,1,3,0,25.488020879932147,0.5822355320099275,0.0,32.06453904865047,0.0,0.0,0.0,32.06453904865047
2024-03-20 00:00:00,0,2,3,0,32.29694989463017,0.5437362454256365,0.0,42.21940715773317,0.0,0.0,0.0,42.21940715773317
2024-03-20 01:00:00,1,2,3,0,33.365460381370625,0.510716368671468,0.0,42.02786694716678,0.0,0.0,0.0,42.02786694716678
2024-03-20 02:00:00,2,2,3,0,30.3317257390025,0.5272540352207788,0.0,44.158632054759835,0.0,0.0,0.0,44.158632054759835
2024-03-20 03:00:00,3,2,3,0,35.32828399393563,0.5150287415574558,0.0,39.99972896997113,0.0,0.0,0.0,39.99972896997113
2024-03-20 04:00:00,4,2,3,0,34.78090036003122,0.5566803081123622,0.0,43.803473446675085,0.0,0.0,0.0,43.803473446675085
2024-03-20 05:00:00,5,2,3,0,34.15316002659509,0.5099132507907269,0.0,29.782153736699637,0.0,0.0,0.0,29.782153736699637
2024-03-20 06:00:00,6,2,3,0,33.13061244111257,0.5100744897926035,0.0,30.902740190111828,0.0,0.0,0.0,30.902740190111828
2024-03-20 07:00:00,7,2,3,0,33.16989364360354,0.5509191938576553,0.0,30.307435720813526,0.0,0.0,0.0,30.307435720813526
2024-03-20 08:00:00,8,2,3,0,38.20823462555062,0.5862386405198403,0.0,107.80269548070135,0.0,0.0,0.0,107.80269548070135
2024-03-20 09:00:00,9,2,3,0,33.31538295890427,0.5432676978094304,4990.65318205452,101.96228621755047,50.0,0.0,25.0,0.0
2024-03-20 10:00:00,10,2,3,1,33.84274341811949,0.525604698038133,10626.966509456837,102.35207582698544,50.0,0.0,50.0,0.0
2024-03-20 11:00:00,11,2,3,0,29.49077987723407,0.5349563682389894,17973.542152738995,95.94649674871778,50.0,0.0,75.0,0.0
2024-03-20 12:00:00,12,2,3,0,28.218777522613294,0.4974002198922307,19637.036202231844,99.86057402176242,50.0,0.0,100.0,0.0
2024-03-20 13:00:00,13,2,3,0,30.648357808043848,0.5444624151075815,18285.242312691407,97.87467951673567,0.0,0.0,100.0,0.0
2024-03-20 14:00:00,14,2,3,0,24.579330991953505,0.5814911064695893,15052.916807068304,102.89446364925239,0.0,0.0,100.0,0.0
2024-03-20 15:00:00,15,2,3,0,25.41252197331329,0.5400370137260774,8875.780035333204,96.03501767282013,0.0,0.0,100.0,0.0
2024-03-20 16:00:00,16,2,3,1,25.516411218278844,0.4981488584795682,3464.185951965425,107.77198312831025,0.0,0.0,100.0,0.0
2024-03-20 17:00:00,17,2,3,0,25.17159948729133,0.4568748209124379,5.850524701743424e-13,92.55417670630091,0.0,50.0,75.0,0.0
