,timestamp,hour,day_of_week,month,holiday,temperature,cloud_cover,solar_pv_output,load_demand,battery_charge,battery_discharge,battery_soc,diesel_generator_usage
7100,2024-10-22 20:00:00,20,1,10,0,8.877321127343404,0.4941093770602778,0.0,102.89423402365232,0.0,0.0,0.0,102.89423402365232
7101,2024-10-22 21:00:00,21,1,10,0,6.999898699929318,0.46666948562575516,0.0,29.53965744574415,0.0,0.0,0.0,29.53965744574415
7102,2024-10-22 22:00:00,22,1,10,1,8.28649111842563,0.4941445261494796,0.0,30.361346668063142,0.0,0.0,0.0,30.361346668063142
7103,2024-10-22 23:00:00,23,1,10,0,10.046590061066574,0.46063645759634997,0.0,32.73262293687748,0.0,0.0,0.0,32.73262293687748
7104,2024-10-23 00:00:00,0,2,10,0,17.097732987830145,0.4761461951849295,0.0,46.04535723511611,0.0,0.0,0.0,46.04535723511611
7105,2024-10-23 01:00:00,1,2,10,0,14.707546205886647,0.5155939320075679,0.0,41.29174187020411,0.0,0.0,0.0,41.29174187020411
7106,2024-10-23 02:00:00,2,2,10,0,14.626845565633872,0.5098247173546249,0.0,41.43500325201901,0.0,0.0,0.0,41.43500325201901
7107,2024-10-23 03:00:00,3,2,10,0,12.434508096938382,0.5312716963382953,0.0,41.746379371238625,0.0,0.0,0.0,41.746379371238625
7108,2024-10-23 04:00:00,4,2,10,0,15.34188983408921,0.5601838620043647,0.0,40.42871289923924,0.0,0.0,0.0,40.42871289923924
7109,2024-10-23 05:00:00,5,2,10,0,13.927964107960602,0.5177681182916885,0.0,32.095494315142915,0.0,0.0,0.0,32.095494315142915
7110,2024-10-23 06:00:00,6,2,10,0,17.36880485877366,0.5365739959907306,0.0,32.00177577736427,0.0,0.0,0.0,32.00177577736427
7111,2024-10-23 07:00:00,7,2,10,0,15.835146247123088,0.5749006987905252,0.0,30.938572970470936,0.0,0.0,0.0,30.938572970470936
7112,2024-10-23 08:00:00,8,2,10,0,12.805666823902438,0.5750476898970271,0.0,98.70060087153024,0.0,0.0,0.0,98.70060087153024
7113,2024-10-23 09:00:00,9,2,10,0,14.422366236977778,0.5361551453602,28.731240659224817,92.71734794232195,0.0,0.0,0.0,63.986107283097134
7114,2024-10-23 10:00:00,10,2,10,0,11.525748224775423,0.49523388398307433,56.292771133361455,103.93149438611144,0.0,0.0,0.0,47.63872325274998
7115,2024-10-23 11:00:00,11,2,10,0,12.321110832395735,0.47168402863144165,94.59479379163285,101.34871186677289,0.0,0.0,0.0,6.753918075140035
7116,2024-10-23 12:00:00,12,2,10,0,9.006428531477521,0.4348669526699657,111.16361986906522,96.50573527019172,14.657884598873494,0.0,7.328942299436747,0.0
7117,2024-10-23 13:00:00,13,2,10,0,9.485463205417057,0.44271966456147394,95.11735172951886,94.55036458678897,0.5669871427298858,0.0,7.61243587080169,0.0
7118,2024-10-23 14:00:00,14,2,10,0,9.725522888078224,0.405418166376,80.4763774760542,103.53143277261013,0.0,15.22487174160338,0.0,0.0
7119,2024-10-23 15:00:00,15,2,10,0,7.0829452744250885,0.38721681220202264,55.081508966888364,92.14714970172506,0.0,0.0,0.0,37.06564073483669
7120,2024-10-23 16:00:00,16,2,10,0,5.612679610941067,0.3924861753730418,19.157237072915635,101.6442479263165,0.0,0.0,0.0,82.48701085340086
7121,2024-10-23 17:00:00,17,2,10,0,6.30150647487762,0.40062903287593976,3.816058452711559e-15,104.37840046101626,0.0,0.0,0.0,104.37840046101626
7122,2024-10-23 18:00:00,18,2,10,0,7.11894840579374,0.41710597810304223,0.0,102.92134048158525,0.0,0.0,0.0,102.92134048158525
7123,2024-10-23 19:00:00,19,2,10,0,3.6805874929991713,0.4459568765678107,0.0,98.16259073265702,0.0,0.0,0.0,98.16259073265702
7124,2024-10-23 20:00:00,20,2,10,0,6.915768454696247,0.4060840528775764,0.0,93.90680057691178,0.0,0.0,0.0,93.90680057691178
7125,2024-10-23 21:00:00,21,2,10,0,9.824130896310097,0.3735377428073971,0.0,31.106204068907612,0.0,0.0,0.0,31.106204068907612
7126,2024-10-23 22:00:00,22,2,10,0,9.371897090761461,0.34226988370713546,0.0,32.0229092566644,0.0,0.0,0.0,32.0229092566644
7127,2024-10-23 23:00:00,23,2,10,0,9.545996232029884,0.35035792688291295,0.0,29.34802035512744,0.0,0.0,0.0,29.34802035512744
7128,2024-10-24 00:00:00,0,3,10,0,12.069762136231443,0.31950692868291514,0.0,41.29521186702305,0.0,0.0,0.0,41.29521186702305
7129,2024-10-24 01:00:00,1,3,10,0,12.989375260551622,0.3621643624977563,0.0,43.48769647663182,0.0,0.0,0.0,43.48769647663182
7130,2024-10-24 02:00:00,2,3,10,0,14.797489341153282,0.3482479443518285,0.0,41.04430640510486,0.0,0.0,0.0,41.04430640510486
7131,2024-10-24 03:00:00,3,3,10,0,10.277957806800503,0.40734439924564153,0.0,39.43110635037678,0.0,0.0,0.0,39.43110635037678
7132,2024-10-24 04:00:00,4,3,10,0,12.013501874429314,0.41525033483078855,0.0,42.36880953779444,0.0,0.0,0.0,42.36880953779444
7133,2024-10-24 05:00:00,5,3,10,0,17.62957455324547,0.41835787659192986,0.0,29.354538442225778,0.0,0.0,0.0,29.354538442225778
7134,2024-10-24 06:00:00,6,3,10,0,12.779728770510772,0.4545759581966869,0.0,28.328219817369458,0.0,0.0,0.0,28.328219817369458
7135,2024-10-24 07:00:00,7,3,10,0,16.422993525717406,0.48043376076631733,0.0,31.659844728535763,0.0,0.0,0.0,31.659844728535763
7136,2024-10-24 08:00:00,8,3,10,0,14.416314829691265,0.4931212887844999,0.0,98.30916283893737,0.0,0.0,0.0,98.30916283893737
7137,2024-10-24 09:00:00,9,3,10,0,12.333442537574397,0.5373238305310869,24.982500132971893,98.69470795238085,0.0,0.0,0.0,73.71220781940896
7138,2024-10-24 10:00:00,10,3,10,0,13.989586637128602,0.5258173735766859,57.93690574071279,97.187397795372,0.0,0.0,0.0,39.250492054659205
7139,2024-10-24 11:00:00,11,3,10,0,12.486449355779401,0.5540888037962459,86.77258604441542,97.91526579889803,0.0,0.0,0.0,11.142679754482614
7140,2024-10-24 12:00:00,12,3,10,0,15.01097242702641,0.5366892179912032,100.11513491913821,107.40928614351074,0.0,0.0,0.0,7.294151224372527
7141,2024-10-24 13:00:00,13,3,10,0,8.246569488249273,0.5668548636216934,112.87035918905794,108.5153024036059,4.355056785452035,0.0,2.1775283927260176,0.0
7142,2024-10-24 14:00:00,14,3,10,0,11.170507362972002,0.5361168401561209,84.40618372323193,109.2482432687024,0.0,4.355056785452035,0.0,0.0
7143,2024-10-24 15:00:00,15,3,10,0,7.959599045669549,0.5114318634241122,47.9308904703513,105.64246726630812,0.0,0.0,0.0,57.711576795956816
7144,2024-10-24 16:00:00,16,3,10,0,5.138116340826038,0.5280756304834464,20.26831186857517,102.47177277923595,0.0,0.0,0.0,82.20346091066078
7145,2024-10-24 17:00:00,17,3,10,0,7.559150906422803,0.49653939693028143,3.724355081779471e-15,93.0008583930261,0.0,0.0,0.0,93.0008583930261
7146,2024-10-24 18:00:00,18,3,10,0,6.921764131741556,0.4698008759397962,0.0,99.2248493862738,0.0,0.0,0.0,99.2248493862738
7147,2024-10-24 19:00:00,19,3,10,0,6.03234458110441,0.4533470312475581,0.0,110.95000701202103,0.0,0.0,0.0,110.95000701202103
7148,2024-10-24 20:00:00,20,3,10,0,6.992750816792708,0.4759052050888399,0.0,97.98347343059706,0.0,0.0,0.0,97.98347343059706
7149,2024-10-24 21:00:00,21,3,10,0,6.060779154809852,0.5172534938222791,0.0,32.43308962233759,0.0,0.0,0.0,32.43308962233759
7150,2024-10-24 22:00:00,22,3,10,0,6.6387128723246365,0.5329849095527499,0.0,30.242425901664568,0.0,0.0,0.0,30.242425901664568
7151,2024-10-24 23:00:00,23,3,10,0,11.015076244966213,0.5624678430318875,0.0,26.196684531158702,0.0,0.0,0.0,26.196684531158702
7152,2024-10-25 00:00:00,0,4,10,1,10.410841269520116,0.5605771176981457,0.0,41.52090457850531,0.0,0.0,0.0,41.52090457850531
7153,2024-10-25 01:00:00,1,4,10,0,11.992649347161082,0.5114117280628456,0.0,42.82208298478456,0.0,0.0,0.0,42.82208298478456
7154,2024-10-25 02:00:00,2,4,10,0,13.918363310035218,0.47031717640741116,0.0,40.23136392217131,0.0,0.0,0.0,40.23136392217131
7155,2024-10-25 03:00:00,3,4,10,0,14.924830713647019,0.4787246566033616,0.0,42.85373734966529,0.0,0.0,0.0,42.85373734966529
7156,2024-10-25 04:00:00,4,4,10,0,12.330194195120725,0.4636322878072364,0.0,36.92253606913044,0.0,0.0,0.0,36.92253606913044
7157,2024-10-25 05:00:00,5,4,10,0,18.26085342250172,0.43932586639020704,0.0,28.396051182125333,0.0,0.0,0.0,28.396051182125333
7158,2024-10-25 06:00:00,6,4,10,0,16.10108442194802,0.4420189724814484,0.0,30.722203641218965,0.0,0.0,0.0,30.722203641218965
7159,2024-10-25 07:00:00,7,4,10,0,15.283042723947705,0.4644667493237337,0.0,31.103140836014415,0.0,0.0,0.0,31.103140836014415
7160,2024-10-25 08:00:00,8,4,10,0,16.05053914740835,0.45651926916494623,0.0,107.2192408881721,0.0,0.0,0.0,107.2192408881721
7161,2024-10-25 09:00:00,9,4,10,0,14.867338411309127,0.49112156796418577,26.343473745291064,103.56925113658374,0.0,0.0,0.0,77.22577739129268
7162,2024-10-25 10:00:00,10,4,10,0,14.892845497126068,0.5158617358249066,60.174842482335805,94.37409147318661,0.0,0.0,0.0,34.199248990850805
7163,2024-10-25 11:00:00,11,4,10,0,13.228782687961152,0.5377670504583726,93.91345845727227,101.37667520809266,0.0,0.0,0.0,7.4632167508203935
7164,2024-10-25 12:00:00,12,4,10,0,12.294412576139198,0.5825093143802742,99.92352330273894,103.29274243088601,0.0,0.0,0.0,3.3692191281470656
7165,2024-10-25 13:00:00,13,4,10,0,12.266612704089093,0.5537813806794103,115.33367527452702,90.88249608179137,24.45117919273565,0.0,12.225589596367826,0.0
7166,2024-10-25 14:00:00,14,4,10,0,10.125969216088608,0.5628758012455588,90.34997668059167,100.00729837449776,0.0,9.657321693906098,7.3969287494147755,0.0
7167,2024-10-25 15:00:00,15,4,10,0,7.0022137715568045,0.5921360551370344,54.733841768599675,98.48464858083473,0.0,14.793857498829553,0.0,0.0
7168,2024-10-25 16:00:00,16,4,10,0,4.282790787070807,0.590874893014722,20.384353794628638,96.84837989846699,0.0,0.0,0.0,76.46402610383835
7169,2024-10-25 17:00:00,17,4,10,0,9.364686852710353,0.610737621324789,3.6243952047395e-15,102.70850266113727,0.0,0.0,0.0,102.70850266113727
7170,2024-10-25 18:00:00,18,4,10,0,5.383273371452439,0.5911090777763014,0.0,94.3841317926252,0.0,0.0,0.0,94.3841317926252
7171,2024-10-25 19:00:00,19,4,10,0,5.082876159980277,0.5910473045641517,0.0,102.2237035119358,0.0,0.0,0.0,102.2237035119358
7172,2024-10-25 20:00:00,20,4,10,0,3.0551394636955926,0.5375092133881694,0.0,102.91198826241417,0.0,0.0,0.0,102.91198826241417
7173,2024-10-25 21:00:00,21,4,10,0,8.00013242283815,0.5823350526318338,0.0,31.818230324735175,0.0,0.0,0.0,31.818230324735175
7174,2024-10-25 22:00:00,22,4,10,0,8.6564933260542,0.6041033955134922,0.0,28.498992331756025,0.0,0.0,0.0,28.498992331756025
7175,2024-10-25 23:00:00,23,4,10,0,6.534395020135096,0.630573963125288,0.0,27.88805287638088,0.0,0.0,0.0,27.88805287638088
7176,2024-10-26 00:00:00,0,5,10,1,11.83640995623999,0.6369459946270538,0.0,40.82965576625619,0.0,0.0,0.0,40.82965576625619
7177,2024-10-26 01:00:00,1,5,10,0,11.227573256083364,0.5918563984452183,0.0,39.67611979861718,0.0,0.0,0.0,39.67611979861718
7178,2024-10-26 02:00:00,2,5,10,0,18.810491886551027,0.5357736028424996,0.0,46.421964848651676,0.0,0.0,0.0,46.421964848651676
7179,2024-10-26 03:00:00,3,5,10,0,13.32667339372464,0.5686619033318511,0.0,41.23532699508463,0.0,0.0,0.0,41.23532699508463
7180,2024-10-26 04:00:00,4,5,10,0,14.389602226500244,0.5514287783722783,0.0,40.4634256601449,0.0,0.0,0.0,40.4634256601449
7181,2024-10-26 05:00:00,5,5,10,0,14.009938554910244,0.5226723881390425,0.0,30.07108080872577,0.0,0.0,0.0,30.07108080872577
7182,2024-10-26 06:00:00,6,5,10,0,18.48561491405758,0.5265724452090327,0.0,28.662454082383466,0.0,0.0,0.0,28.662454082383466
7183,2024-10-26 07:00:00,7,5,10,0,15.013939414489473,0.5160050529357013,0.0,31.22460142018058,0.0,0.0,0.0,31.22460142018058
7184,2024-10-26 08:00:00,8,5,10,0,13.81016058336484,0.5295711472108868,0.0,80.00873889360597,0.0,0.0,0.0,80.00873889360597
7185,2024-10-26 09:00:00,9,5,10,0,15.879305797747461,0.5249933557952495,26.7078534284005,80.08686446048368,0.0,0.0,0.0,53.379011032083184
7186,2024-10-26 10:00:00,10,5,10,0,10.669156001147268,0.5422173342597516,62.665205774236846,80.61747181333763,0.0,0.0,0.0,17.952266039100785
7187,2024-10-26 11:00:00,11,5,10,0,13.47417818998414,0.5733379277846907,97.28470045661875,81.20416349969236,16.080536956926395,0.0,8.040268478463197,0.0
7188,2024-10-26 12:00:00,12,5,10,0,14.492661305175353,0.5355598361018006,101.57324804158412,73.36224921532288,28.210998826261246,0.0,22.14576789159382,0.0
7189,2024-10-26 13:00:00,13,5,10,0,10.768982312131214,0.5149471405481693,113.08435811935453,83.59914214369303,29.485215975661504,0.0,36.88837587942457,0.0
7190,2024-10-26 14:00:00,14,5,10,0,9.705658504493488,0.5071339851504162,90.73314739159929,76.82171127257845,13.911436119020834,0.0,43.84409393893499,0.0
7191,2024-10-26 15:00:00,15,5,10,0,9.134448399855872,0.5526264314381384,51.03342006126112,79.65108825264106,0.0,28.61766819137994,29.535259843245022,0.0
7192,2024-10-26 16:00:00,16,5,10,0,10.019150910402486,0.5338971496490731,19.63781194854043,85.3815512759789,0.0,50.0,4.535259843245019,0.0
7193,2024-10-26 17:00:00,17,5,10,0,8.520020660566507,0.5186174196434288,3.7645206191647554e-15,87.32735055029704,0.0,9.070519686490037,0.0,0.0
7194,2024-10-26 18:00:00,18,5,10,0,6.809201316519687,0.532102929975042,0.0,73.34640827389521,0.0,0.0,0.0,73.34640827389521
7195,2024-10-26 19:00:00,19,5,10,0,7.9080155418002995,0.5208126079665328,0.0,80.30226386722516,0.0,0.0,0.0,80.30226386722516
7196,2024-10-26 20:00:00,20,5,10,0,4.827865002121225,0.5638537217338401,0.0,81.22649358806378,0.0,0.0,0.0,81.22649358806378
7197,2024-10-26 21:00:00,21,5,10,0,8.946915147535545,0.5969152256080005,0.0,27.9243948723898,0.0,0.0,0.0,27.9243948723898
7198,2024-10-26 22:00:00,22,5,10,0,6.41874992960614,0.5885645808247677,0.0,31.36611063554462,0.0,0.0,0.0,31.36611063554462
7199,2024-10-26 23:00:00,23,5,10,0,8.90172180919778,0.5941856461370759,0.0,30.37547822353938,0.0,0.0,0.0,30.37547822353938
7200,2024-10-27 00:00:00,0,6,10,0,4.8385669531910915,0.5405701377117305,0.0,40.52278004889547,0.0,0.0,0.0,40.52278004889547
7201,2024-10-27 01:00:00,1,6,10,0,13.100645847725094,0.5560861767437972,0.0,38.455177219209254,0.0,0.0,0.0,38.455177219209254
7202,2024-10-27 02:00:00,2,6,10,0,12.215947281260862,0.5711976463643207,0.0,41.11000339011298,0.0,0.0,0.0,41.11000339011298
7203,2024-10-27 03:00:00,3,6,10,0,16.76151563981923,0.5499978112922094,0.0,42.133575967926525,0.0,0.0,0.0,42.133575967926525
7204,2024-10-27 04:00:00,4,6,10,0,16.114203543610564,0.5169663185255157,0.0,40.668452706864954,0.0,0.0,0.0,40.668452706864954
7205,2024-10-27 05:00:00,5,6,10,0,18.081512224326158,0.5567775268546657,0.0,29.71688068093995,0.0,0.0,0.0,29.71688068093995
7206,2024-10-27 06:00:00,6,6,10,0,13.83649821413249,0.543770264249712,0.0,29.666228813641112,0.0,0.0,0.0,29.666228813641112
7207,2024-10-27 07:00:00,7,6,10,0,17.910092509242173,0.5547638483049119,0.0,30.82815748520733,0.0,0.0,0.0,30.82815748520733
7208,2024-10-27 08:00:00,8,6,10,0,19.545531011126414,0.5026203429720463,0.0,80.77618632995008,0.0,0.0,0.0,80.77618632995008
7209,2024-10-27 09:00:00,9,6,10,0,16.067541809274093,0.4937650253325253,28.747829681266765,84.04713179148162,0.0,0.0,0.0,55.29930211021485
7210,2024-10-27 10:00:00,10,6,10,0,15.084389320862144,0.5261144039006608,58.56130633286568,78.44105521570764,0.0,0.0,0.0,19.87974888284195
7211,2024-10-27 11:00:00,11,6,10,0,12.636981881780043,0.5122605635506663,98.94709019398518,75.39923966363048,23.547850530354694,0.0,11.773925265177347,0.0
7212,2024-10-27 12:00:00,12,6,10,0,9.954353742346838,0.5213506232092874,101.89498184427815,81.66364951828658,20.231332325991573,0.0,21.889591428173134,0.0
7213,2024-10-27 13:00:00,13,6,10,0,11.23198082336798,0.4902011409368126,99.03062109484766,78.33623894339533,20.69438215145233,0.0,32.2367825038993,0.0
7214,2024-10-27 14:00:00,14,6,10,0,5.491525482673429,0.48283359172708734,76.61688437013014,83.28245150704245,0.0,6.6655671369123155,28.90399893544314,0.0
7215,2024-10-27 15:00:00,15,6,10,0,6.632647147703199,0.5273140043596973,53.96023151022668,80.189551347873,0.0,26.22931983764633,15.789339016619977,0.0
7216,2024-10-27 16:00:00,16,6,10,0,3.131450679881011,0.5312277788938313,17.46262167448257,82.7351978765778,0.0,31.578678033239953,0.0,0.0
7217,2024-10-27 17:00:00,17,6,10,0,4.76674941740206,0.5682981469137414,3.257613573608283e-15,76.06824152149757,0.0,0.0,0.0,76.06824152149757
7218,2024-10-27 18:00:00,18,6,10,0,7.287781487264689,0.6016702621713216,0.0,80.74488972662144,0.0,0.0,0.0,80.74488972662144
7219,2024-10-27 19:00:00,19,6,10,0,7.184848924473151,0.6359180159966374,0.0,77.36544281017188,0.0,0.0,0.0,77.36544281017188
7220,2024-10-27 20:00:00,20,6,10,0,6.775391675626319,0.6618653804049843,0.0,75.2702706120648,0.0,0.0,0.0,75.2702706120648
7221,2024-10-27 21:00:00,21,6,10,0,7.80895938566885,0.596006955265516,0.0,28.87984816086023,0.0,0.0,0.0,28.87984816086023
7222,2024-10-27 22:00:00,22,6,10,0,4.731962067749144,0.6298077488971241,0.0,29.311453425207866,0.0,0.0,0.0,29.311453425207866
7223,2024-10-27 23:00:00,23,6,10,0,8.96447151682313,0.5805729179159493,0.0,32.080742685869424,0.0,0.0,0.0,32.080742685869424
7224,2024-10-28 00:00:00,0,0,10,0,9.717483322534093,0.5265082512354695,0.0,39.06884151105554,0.0,0.0,0.0,39.06884151105554
7225,2024-10-28 01:00:00,1,0,10,1,11.056162379888034,0.47939627956972786,0.0,37.68913911021865,0.0,0.0,0.0,37.68913911021865
7226,2024-10-28 02:00:00,2,0,10,0,14.77934379103202,0.46634827113039845,0.0,40.625171314639424,0.0,0.0,0.0,40.625171314639424
7227,2024-10-28 03:00:00,3,0,10,0,12.894705788326629,0.48179385254423795,0.0,40.35683562001834,0.0,0.0,0.0,40.35683562001834
7228,2024-10-28 04:00:00,4,0,10,0,14.200951854071882,0.4738455869417139,0.0,39.34716608233128,0.0,0.0,0.0,39.34716608233128
7229,2024-10-28 05:00:00,5,0,10,0,11.735677175430821,0.42901645671248045,0.0,30.02144771092954,0.0,0.0,0.0,30.02144771092954
7230,2024-10-28 06:00:00,6,0,10,0,15.491940174652175,0.4337630744587039,0.0,31.86963221595122,0.0,0.0,0.0,31.86963221595122
7231,2024-10-28 07:00:00,7,0,10,0,13.734140571422614,0.4345998412398715,0.0,31.341066704371986,0.0,0.0,0.0,31.341066704371986
7232,2024-10-28 08:00:00,8,0,10,0,15.568719411705995,0.466824783666049,0.0,103.32193406306135,0.0,0.0,0.0,103.32193406306135
7233,2024-10-28 09:00:00,9,0,10,0,12.713504347852322,0.44810359514198794,28.348190583731366,94.35697124064595,0.0,0.0,0.0,66.00878065691458
7234,2024-10-28 10:00:00,10,0,10,0,13.789271026502945,0.4250463530072259,57.860446377566696,114.80571084479551,0.0,0.0,0.0,56.94526446722882
7235,2024-10-28 11:00:00,11,0,10,0,12.084910239432434,0.40813561347416594,89.95993234504648,105.54556390480094,0.0,0.0,0.0,15.58563155975446
7236,2024-10-28 12:00:00,12,0,10,0,14.424270081489155,0.39769603438973417,106.80393222965876,102.94141863965342,3.862513590005335,0.0,1.9312567950026676,0.0
7237,2024-10-28 13:00:00,13,0,10,0,10.780527270798297,0.41784291828747744,114.17558728007369,94.40564077036876,19.769946509704923,0.0,11.816230049855129,0.0
7238,2024-10-28 14:00:00,14,0,10,0,4.900910790279907,0.42321117500393773,85.73624769871084,104.87900127585111,0.0,19.14275357714027,2.2448532612849945,0.0
7239,2024-10-28 15:00:00,15,0,10,0,5.014874941266362,0.41457951402144977,45.73176384031173,97.62649812565982,0.0,4.489706522569989,0.0,0.0
7240,2024-10-28 16:00:00,16,0,10,0,6.860475534466988,0.41055297844767263,17.108521941742488,99.19007116560833,0.0,0.0,0.0,82.08154922386584
7241,2024-10-28 17:00:00,17,0,10,0,4.390861507173871,0.406590046618803,3.300778105801968e-15,91.71273985337992,0.0,0.0,0.0,91.71273985337992
7242,2024-10-28 18:00:00,18,0,10,0,0.1434496749328087,0.46317171142795444,0.0,93.87068658536398,0.0,0.0,0.0,93.87068658536398
7243,2024-10-28 19:00:00,19,0,10,0,8.949650031626657,0.44015423909045426,0.0,102.39801983506035,0.0,0.0,0.0,102.39801983506035
7244,2024-10-28 20:00:00,20,0,10,0,8.190507550293136,0.4779449712086347,0.0,105.22673842298144,0.0,0.0,0.0,105.22673842298144
7245,2024-10-28 21:00:00,21,0,10,0,8.586606376455318,0.50097155784659,0.0,31.2277110344647,0.0,0.0,0.0,31.2277110344647
7246,2024-10-28 22:00:00,22,0,10,0,7.365540444462679,0.45143140262228604,0.0,31.15326076458577,0.0,0.0,0.0,31.15326076458577
7247,2024-10-28 23:00:00,23,0,10,0,10.641444851911766,0.5056058841726062,0.0,30.139991619445993,0.0,0.0,0.0,30.139991619445993
7248,2024-10-29 00:00:00,0,1,10,0,9.7506042521246,0.530689232818703,0.0,39.39979450838893,0.0,0.0,0.0,39.39979450838893
7249,2024-10-29 01:00:00,1,1,10,0,12.863134726514346,0.5458652681719118,0.0,40.87918181519505,0.0,0.0,0.0,40.87918181519505
7250,2024-10-29 02:00:00,2,1,10,0,11.818158448893408,0.5318112121223844,0.0,41.921428763522236,0.0,0.0,0.0,41.921428763522236
7251,2024-10-29 03:00:00,3,1,10,0,17.72743570761113,0.5341503998015749,0.0,40.49307494683135,0.0,0.0,0.0,40.49307494683135
7252,2024-10-29 04:00:00,4,1,10,0,12.348978611324863,0.5060624493881645,0.0,42.71979179940597,0.0,0.0,0.0,42.71979179940597
7253,2024-10-29 05:00:00,5,1,10,0,18.453521691033366,0.4590045449639178,0.0,30.191433361930866,0.0,0.0,0.0,30.191433361930866
7254,2024-10-29 06:00:00,6,1,10,0,16.237156556601022,0.4967062563121233,0.0,28.925502738133254,0.0,0.0,0.0,28.925502738133254
7255,2024-10-29 07:00:00,7,1,10,0,15.01002004132772,0.5366840800490281,0.0,30.35251408569873,0.0,0.0,0.0,30.35251408569873
7256,2024-10-29 08:00:00,8,1,10,0,15.823457762880034,0.4992627357055493,0.0,100.93143292390349,0.0,0.0,0.0,100.93143292390349
7257,2024-10-29 09:00:00,9,1,10,0,16.16155482085546,0.5280420717195677,24.235642875560238,100.00134629071108,0.0,0.0,0.0,75.76570341515085
7258,2024-10-29 10:00:00,10,1,10,0,16.39281837395516,0.5493531318761768,65.01806785311287,106.85321288781496,0.0,0.0,0.0,41.835145034702094
7259,2024-10-29 11:00:00,11,1,10,0,13.079706172346032,0.5122553188821682,95.29989404073632,104.34233907793558,0.0,0.0,0.0,9.042445037199258
7260,2024-10-29 12:00:00,12,1,10,0,9.377932730041808,0.5032126672514308,113.46996881133651,93.03996645125845,20.430002360078063,0.0,10.215001180039032,0.0
7261,2024-10-29 13:00:00,13,1,10,0,9.976489922585337,0.495167192609698,104.81104165145354,107.91151924675228,0.0,3.1004775952987416,8.664762382389661,0.0
7262,2024-10-29 14:00:00,14,1,10,0,12.292911373891108,0.5216468991792531,89.87104179170741,86.53508076434582,3.3359610273615914,0.0,10.332742896070457,0.0
7263,2024-10-29 15:00:00,15,1,10,0,10.319147165658876,0.5532482998389334,49.44770572832762,111.01026417338869,0.0,20.665485792140913,0.0,0.0
7264,2024-10-29 16:00:00,16,1,10,0,8.646724837892888,0.5074009819941772,19.00048505830201,98.7555613364235,0.0,0.0,0.0,79.75507627812149
7265,2024-10-29 17:00:00,17,1,10,0,7.921069809365795,0.5129578072851797,3.6489516828560724e-15,99.23169066009768,0.0,0.0,0.0,99.23169066009768
7266,2024-10-29 18:00:00,18,1,10,0,7.5582250817794465,0.5378368762495502,0.0,99.87418299211744,0.0,0.0,0.0,99.87418299211744
7267,2024-10-29 19:00:00,19,1,10,0,8.64720543814076,0.562672248031111,0.0,102.12467884892875,0.0,0.0,0.0,102.12467884892875
7268,2024-10-29 20:00:00,20,1,10,0,5.91594031020036,0.5212043756710408,0.0,100.14699866136614,0.0,0.0,0.0,100.14699866136614
7269,2024-10-29 21:00:00,21,1,10,0,4.913618863083613,0.5216344524190162,0.0,29.933183602930452,0.0,0.0,0.0,29.933183602930452
7270,2024-10-29 22:00:00,22,1,10,0,8.797331902040481,0.5552268778133849,0.0,32.1741715752119,0.0,0.0,0.0,32.1741715752119
7271,2024-10-29 23:00:00,23,1,10,1,8.230066501498374,0.5315560476905749,0.0,31.0406157905255,0.0,0.0,0.0,31.0406157905255
7272,2024-10-30 00:00:00,0,2,10,0,9.131041437803198,0.5209121328126971,0.0,38.27714527380399,0.0,0.0,0.0,38.27714527380399
7273,2024-10-30 01:00:00,1,2,10,0,11.094621020894307,0.5492567706650606,0.0,41.73950841095358,0.0,0.0,0.0,41.73950841095358
7274,2024-10-30 02:00:00,2,2,10,0,18.71171079762494,0.5032630457169308,0.0,41.59540298888589,0.0,0.0,0.0,41.59540298888589
7275,2024-10-30 03:00:00,3,2,10,0,15.048866122641993,0.5388860701341356,0.0,39.26905519253825,0.0,0.0,0.0,39.26905519253825
7276,2024-10-30 04:00:00,4,2,10,0,16.295025640201736,0.5161131347938029,0.0,42.0196051811772,0.0,0.0,0.0,42.0196051811772
7277,2024-10-30 05:00:00,5,2,10,0,13.625986465994398,0.46464685297353536,0.0,30.08176600521703,0.0,0.0,0.0,30.08176600521703
7278,2024-10-30 06:00:00,6,2,10,0,12.55357703097231,0.4415980821818177,0.0,29.95234113088434,0.0,0.0,0.0,29.95234113088434
7279,2024-10-30 07:00:00,7,2,10,0,14.432606793765295,0.4063883380531865,0.0,29.9698917069021,0.0,0.0,0.0,29.9698917069021
7280,2024-10-30 08:00:00,8,2,10,0,18.44760113789726,0.3749879949474923,0.0,88.31567897940585,0.0,0.0,0.0,88.31567897940585
7281,2024-10-30 09:00:00,9,2,10,0,15.445167786643347,0.40677276886700225,27.72821626297701,97.74100045615886,0.0,0.0,0.0,70.01278419318184
7282,2024-10-30 10:00:00,10,2,10,0,14.938273131446351,0.38749312554420856,62.594006038145686,103.94451920552788,0.0,0.0,0.0,41.350513167382196
7283,2024-10-30 11:00:00,11,2,10,0,14.012310252474297,0.442218049287486,94.8795062687744,100.22085143201708,0.0,0.0,0.0,5.3413451632426785
7284,2024-10-30 12:00:00,12,2,10,0,10.058384188961012,0.4496406990178678,110.57711366368325,93.7840823986377,16.793031265045556,0.0,8.396515632522778,0.0
